id,x1,x2,x3,x4,x5,x6,target
777,13.610761139532524,1.1511574102937916,27.81370243568147,7.616197986026025,8.759124810739182,1.4148615822492328,8.320264976493975
778,32.9635762850185,8.666231681874136,30.712762661908947,0.08517089941808109,27.19585062276441,7.9616504288069665,10.760510995024005
779,42.44387658310433,9.992078407458532,32.68526271707937,0.025504421200532867,29.004502831492943,5.079988813599988,12.210435248774553
780,21.220075733110388,4.62809072778183,33.065513803820835,11.202184095131303,28.86862407333156,9.961800236169799,12.489508654089116
781,45.64776292534262,7.792761714490366,9.119844714562726,4.67551334928308,15.826076306640635,4.502685210849658,8.292265613517655
782,47.728339267377,0.6187037765322545,10.3051504174236,8.58329323979083,14.16128761593258,1.681678872570872,8.586739008327735
783,19.936372529271228,2.174718093098482,28.504857185331552,4.36864755339146,19.15807536952297,2.887950387682212,4.993103259925519
784,7.538654871798034,6.297603484478149,30.36197146626877,0.666085448564262,6.866469677696828,8.990096448424715,6.503251000623418
785,42.08413991819247,8.097578889066263,3.276183229207592,1.501478163374077,27.449923826143866,6.5552958800916965,7.160711722563821
786,25.227603576021075,5.045902897612634,32.04804949718405,3.875851978216205,10.090233147066481,2.090891106339824,6.436559097687255
787,24.653083734716912,3.080730470075297,3.9887146436255927,13.457638985059514,1.6053587460869234,1.8353722526240446,13.690964410150505
788,32.76776712551508,4.293022351214971,27.889902233474523,3.030317213677496,5.043471504636768,9.919570850609079,5.131376898061228
789,40.41777847900336,1.439999754641671,10.989989144791888,6.9563351801915285,26.853478607335067,0.1224125093556705,7.764617537404078
790,30.61464707925083,9.89994189869826,15.372004951693935,18.66697919317551,5.919218242458926,5.570729789387608,19.86735568638162
791,34.98244205604835,3.5157784133927628,31.91793254870769,9.447714690385318,28.30140983045358,2.740328484145552,10.067665027503516
792,3.8099091115849193,5.903158295388979,3.3269051286754747,9.314245004783256,6.873947831181354,2.9688247014464864,10.832410610037659
793,20.823871990654435,1.6070835469590716,5.861549009729479,4.170104240015817,19.641933130421364,5.990442190120326,4.556284946173286
794,41.00373110966393,9.780646502214434,16.3182242287321,9.996475782217813,3.269666175641074,9.266273082912335,13.125171894640745
795,38.387880127374885,6.087679061073778,38.19313856056144,8.335804032738388,28.241799364632385,4.6383045768711675,10.545108187784098
796,18.25335079348823,7.3103914012383555,11.575770034235422,7.205490151120905,4.626274667818003,9.169462888288994,9.628366649683429
797,11.38444418438443,2.307217756707014,39.80507158075588,11.526781299740406,22.337096076093026,1.712903825013422,11.371996807405422
798,38.32530557081621,3.5682945831693913,38.423504451822744,8.927765157103085,25.74344246543183,5.568157829020396,9.990372223729096
799,43.56554829728056,8.790491825030442,15.811851639334273,12.672396533071907,15.360152149844177,6.689694912578168,14.615348955328479
800,5.515393735057749,5.9369595447965695,28.634033984470303,7.833008770085803,27.551548093934294,3.4756392481778153,9.693573281458093
801,15.592275060634764,9.873305136881088,10.248180845473648,3.4119572525266073,5.849726575471354,1.4568334061000576,8.556345698439422
802,29.409968381330266,2.097974467541218,23.086959323467198,5.375226275106442,24.262309605406728,1.8878918236308062,5.855079684471329
803,39.01832296799155,3.9232098368283372,6.0144915731133874,7.961101356439442,11.836995345583412,4.797743191974729,9.266693105335897
804,13.740312395552422,4.321747888311654,10.354037989422714,16.35089586160632,20.281607999183166,1.2926210534134497,16.366805545905827
805,10.911208121385958,4.749218822183112,36.239016849028125,1.4735429087004825,12.10469578507251,1.61259916109883,4.944420777781299
806,45.84696087762338,2.825974992284098,17.596182356238707,13.27221554516745,7.373113408930275,7.198628792171399,13.48554307381146
807,40.58665513834383,4.116001865705281,9.780479621997555,15.385004780346968,3.4116611527079255,1.7951805003594268,15.909302710736785
808,29.18777247541445,7.044350384641128,6.621407865915043,2.378231748454027,9.34721031445298,6.632149093913022,6.27601449616326
809,11.173651828501956,7.522447375424103,35.92349174990166,3.611869159702268,7.8855645120653906,5.481675151445559,7.415466275799875
810,7.460227069562208,1.0058160100159086,14.628419185000862,19.432789096094023,1.9122681978911182,6.400327144630076,18.886507812678627
811,23.450215445114576,9.28633140577225,21.731234137392818,14.114512503047456,2.787229616433946,0.1876729497144436,16.182645665904815
812,45.750531779533,2.100413663964158,32.569928469716814,19.87340711476311,15.9097214455049,7.498465163798035,19.236407998240782
813,29.41522012748536,9.392227918145426,27.03719130385689,19.93151543792684,13.414388531953666,2.1899708924812655,21.53386409624925
814,44.26627483793696,8.217465968067806,27.817279026583424,0.5732542380877348,26.98762489302429,3.491399870879428,8.385040035756244
815,43.7124190219819,6.649044495371367,36.97974248563992,1.7824134894818133,11.463322137323722,4.013221394530914,5.63749254391343
816,2.4570332995506816,5.8819787301955495,3.1291240214107896,5.770480781373115,19.77184532616207,7.964796246334165,7.874849268858462
817,34.691581005351836,9.86622514739017,24.209902201069816,0.7411626731469001,9.587864398038038,0.03619160376475805,8.93241894233142
818,10.558998589752832,5.769138796136103,36.331909832489856,4.994697410719315,13.34555995019114,3.273893124919496,7.228387443710591
819,38.3863389233716,1.8163732883293238,38.98903544056203,6.933990936766008,23.197855315458515,6.527514187007162,7.143648335102728
820,43.771961022504904,1.7590101010516346,5.396468169856226,9.95993928235279,2.2672184989408137,2.839432556830398,10.245092203654664
821,42.45702665093458,5.11839595119092,6.693801856979578,16.283421233068914,26.266617007567433,2.8808167092048818,17.28698507786082
822,47.68216362879831,5.084196898898448,10.783978796435925,11.538327258729135,17.72137329007526,1.378114689136427,12.565960449805107
823,48.99135321219322,3.558123372917521,35.25434655866154,7.383066996433456,7.5440118346845875,8.981311415662978,8.789059397769524
824,24.17879589874555,0.6018157922655598,19.5163982265125,10.838754725845838,12.55075807500235,8.267824842336385,10.914394100902983
825,4.45047093798861,0.1598291234667626,17.37762372093618,5.838350217075261,23.58539176281554,7.281545334184117,5.814162197357903
826,24.304444388486125,7.558275533364159,22.99576328545344,12.06180092652872,21.079580083278138,0.5065804578511135,13.875542549562821
827,41.905532791184164,6.508152896190362,39.786438519246765,11.612242825421157,9.547769303081337,5.741068038913086,12.927823105109338
828,12.44928097360612,0.6910791287389162,21.382542354211772,16.21702898624423,10.49694089505288,9.064156426046424,15.126483784769905
829,49.23002935372215,8.32447453007848,32.95535244914777,18.025909897133587,27.09782353043305,4.1672157661676925,19.515398141196012
830,37.19812752005788,3.706009248507882,25.200611025051792,17.570703640459218,4.154676668649898,9.280422740912806,17.891703549541266
831,35.805028158862335,7.579234391061243,29.280398346898036,3.812828902568355,19.108294469275055,9.03755048234037,6.815769331171376
832,16.788501882704193,8.051197462632077,28.924126826681146,8.762045898276643,15.702791934047834,0.21246332273533675,11.250323448702321
833,9.768100137851881,7.167689754113768,15.233662277617043,14.638596156254227,6.278724143251714,1.2205941229959971,15.676276121919825
834,22.17761278700603,2.0896177723727503,30.571166696934334,3.86082174635507,9.71664829695695,8.963388315048537,5.048940850501153
835,31.166873910954745,3.0697086582408426,5.697439288756518,14.479330536952133,20.27506995149718,9.824869504400864,14.77871969068718
836,41.13052636033183,0.1670157463679134,14.915941044628243,6.126908260505686,24.840954305257515,3.8692424817675777,5.760292041077302
837,44.96251309723494,5.944639840093844,1.2944344035634092,0.44162487782216653,4.1682429614939975,7.543924564679805,6.50893320003469
838,29.013657341415648,5.872292614571465,5.956448636625744,6.157102834764321,5.2504939360764915,9.867349734048284,8.642401715496483
839,46.070174124765806,4.590041834049332,0.6716795081457771,5.429600270633664,3.9039145698811675,9.731983126621557,7.638010429443789
840,34.23120492555446,8.06100515125147,18.91161476955398,9.542232859021071,24.521685448723932,7.864840035431717,11.822150104278485
841,19.857493788734725,9.4698948071658,23.466015963429165,15.965473641938603,11.137185918663654,3.27381583406531,17.4966908714586
842,49.03450867548979,5.557555149491968,16.573432865194984,15.240416697311927,26.86374146417116,6.2878972121226,15.800895340146324
843,49.163567203591946,6.649635432957869,0.2629184729132428,9.125233786905975,29.260487415360004,2.571998836837687,10.788567370008577
844,34.46123676341074,5.641766370557804,14.59948086023858,2.9423503167891574,26.834119142651822,9.963013861446392,5.509880920875307
845,11.183389548503603,3.0166952064025288,10.894454255368275,4.729856532827821,23.268249087701655,2.882728888309398,5.803632122649859
846,40.36962789588257,1.1594411792205261,32.412847314308216,3.713908360521867,10.094002205219933,1.623636804266274,4.6339507593496725
847,44.05588489069358,5.470276104603265,10.288176169447825,15.979891064212113,8.653594411928507,3.691373360761946,16.52599151573335
848,48.31444082016341,7.55905141440576,16.631220641565655,0.9288721801204858,15.344691582205055,7.019935559728876,6.952005041193554
849,5.370716035280671,8.486377340078707,19.442710077599777,18.977372181454086,7.3602630424962765,0.519664771417534,20.00812738001971
850,5.260705187733716,2.2351246607758313,3.4364039181886152,15.300551590629697,26.50168941668901,5.9736153144121795,15.046525189400768
851,15.158451724797189,5.848221773654675,27.54919726480105,13.321681276530537,23.20142399156317,4.199936154545817,14.32626981308205
852,9.833809004514299,4.622292171245347,35.78732039475467,9.968849336114143,11.21915229535153,2.408773553002722,10.584807215110681
853,19.893849842470207,2.008843139893685,2.1670485737783762,4.110036731012585,23.080191410889334,9.269752673880943,4.851413191102594
854,0.6747249288594881,0.9398514836371008,13.910142616263679,3.055554346314302,22.352326364214054,6.850411431680374,3.9567579716240866
855,17.49578128031539,6.3635368815404645,27.618484596276012,7.149582542207476,13.51717145047555,3.0391732496708768,9.442264282216959
856,1.8352032636039906,0.5585953758594064,9.220213465839784,10.255268448936093,2.159023533420098,0.8872132125520193,10.083487326649706
857,47.082773017033794,6.194815842619433,22.778140337333713,10.454786023642747,16.430198730797464,6.667698393571464,12.319877574308075
858,1.7758925817107751,4.003078168708835,1.4861264627793203,14.299561879025674,27.427112154107494,9.823651152812728,14.865552785817606
859,18.743304354633704,7.933740753488838,19.57884453714086,0.5438676545920984,13.50346414460897,5.945709547039079,8.377917007713194
860,39.76678630135644,2.677627728355824,27.48803670759967,6.505160898806741,19.142403621807482,8.762807454224825,7.272815476599937
861,29.332522059964504,6.786328082893793,14.015333269348922,0.11911948855056531,12.168641065398552,4.594135330960563,8.677820778317026
862,20.32493645893251,5.3443217279676345,14.526326034510312,2.3748472650516583,13.53620325911226,4.533300929688283,5.846519506203263
863,34.607029258289565,1.7966828594749196,39.68707816913653,5.297240460458643,16.659387031870953,0.4032709289274927,5.90609060700119
864,43.717544941151075,5.265208890511097,23.202085856591637,12.055080164374893,5.795079714940247,7.676469712282464,13.162378539439011
865,30.860948635266034,5.951875443433664,38.090843250995036,1.7929310292768985,27.693825680160618,3.7630817290383556,5.220340243701074
866,29.40690424726442,3.61497757589028,8.257273956554458,12.632708832543567,27.099246055538156,5.629009091361949,12.638172560466616
867,25.975275724502456,8.72436837567895,0.21016932817828682,14.308189569575994,14.28080099353385,5.611416813999824,16.165380288587933
868,32.03982875291093,7.166889201369946,11.624483528947245,1.85765019930469,13.604442158583874,7.719550825520766,5.903188486964693
869,47.75824433354588,5.144660969087709,37.34483579048889,5.398147148282167,26.201136889426664,6.096899624805689,7.45136612497711
870,30.434838575480335,9.047926097418795,30.41028421597604,18.90825234668145,9.346357792866481,8.710881468341787,20.541439865991805
871,9.521439457513814,3.235211852611762,31.950361364333904,3.198038538735233,10.088080144182042,8.51891235985533,4.478307983184383
872,4.880196748985227,4.544574716473891,25.9937732856664,5.871425094895195,10.152373673030056,0.8246608637115027,7.948495805832545
873,10.410839332736998,8.8370871832,25.275336930932497,12.913512182569884,28.92776337655291,8.301828970824463,14.746042951547043
874,43.04608960977619,8.834812874386579,12.055592889173031,1.607962761173496,19.35410347754814,9.892736586763803,7.621664853070653
875,7.853896775823505,5.770854131323041,20.61717462547147,5.74632668225203,24.58194649339095,8.671091445375007,7.431272674486247
876,26.201224899492548,3.4222669130921632,32.39423300533723,1.4857488290451482,2.3241439466308886,7.08467171751535,3.9819188869381885
877,20.3905439752429,6.0868281131397595,17.644979890201114,9.71876103451387,28.494922447227907,4.418143876274358,10.878716862772357
878,36.900825062404984,3.8860977850133605,5.258822492699142,16.928242459172576,29.09799036135049,8.95595693854511,17.221057924214442
879,10.50426101974184,7.282177923473262,28.075762613131413,2.8752552226976147,2.971631950880301,6.602704419785309,7.086291650210965
880,14.780409640613462,6.302035111230417,26.899919561974542,8.19458440423796,22.43961318441208,7.016570473290084,9.745897404337109
881,21.398635198565596,8.763295850965424,29.65126180948255,17.78278802341604,1.34579522190586,0.02100927159258359,19.00718417691027
882,34.881869997410746,1.0165909819193408,13.962563473969439,15.25500742987232,24.101504706630983,1.1610011613554283,14.168550424940848
883,24.616264292747935,1.492831946566786,37.65250941661287,11.307545643691823,12.257773659417975,2.2490645683080746,11.472791516692158
884,15.671151609121914,1.1504583629319087,14.176013377728559,3.3590161478706015,22.225789999921314,8.691196751540101,4.29885811992793
885,5.789933342760994,9.652124495335519,32.194250399214745,8.460275737190397,14.197155245659973,6.642663251254838,11.905048104533176
886,39.997036793388155,4.771154829422929,21.98100923136313,2.852595878208748,10.707238577815719,3.087192174601483,5.652382779251113
887,38.090765965022456,7.155295979985285,11.736703787745203,5.328537325495106,9.006626249757034,2.3021735375928474,7.918347703265616
888,44.67864933930034,6.683817582591589,37.75731301833318,12.295447324590715,29.252478482330677,2.3530886047404165,13.73201144300231
889,34.66891555467841,4.69328678987776,16.52594560067449,12.878519999686702,4.580725982879841,7.6423427781764355,14.056807760475259
890,0.5620313389747278,0.1451972952621816,17.308082328602534,13.69609521406031,23.96778373208606,1.8615526650790437,13.074020999504475
891,34.42684503892049,8.671903085097464,35.43935531116694,18.216165268219687,23.77182760970616,2.1027117923627014,19.394718845789036
892,21.83252446180552,7.60530268854006,39.375787756266675,9.840209004628376,29.793065192540485,0.6372015953309207,11.729159489998445
893,35.417896336159146,2.5677834250521014,24.433020981952897,16.724851301890972,21.896736322538835,4.973983690520685,16.665551227679202
894,49.96327229785553,2.4393545823213447,9.24277454633868,7.11791742055595,26.51572470396075,4.036628403674033,7.6893984309057934
895,47.707062453355675,9.038104228250734,29.604903148117984,19.816732687003892,17.403512531714405,9.073191558955815,20.854270574164147
896,46.31264492314162,9.681543075245152,30.072472410730313,11.274362784268941,5.223127739629598,7.992716511355854,14.12345288598892
897,25.439513182923385,5.69571739165602,24.119547014957572,0.9227950857651313,19.558008620658345,7.2211341080919045,5.794325414418921
898,14.910398899884402,7.1771589309809265,22.973691876974804,4.973314111680525,2.233024924952949,2.201775497373749,7.964549584334518
899,39.779017013775466,9.054945979198939,25.464798465748526,15.30156856860067,27.292163943820015,9.516981678638224,17.03645680264437
900,17.855642984326618,1.06832169398278,20.293916616440683,16.23552932936048,17.7192351670398,6.502816021880763,16.061471023762717
901,4.3127551736191645,3.458913813339055,10.38384621301316,11.588270734172665,28.565878705425717,5.791406436335093,11.738821692397908
902,38.53408891315072,1.2852270301238111,28.629523778652086,19.998547417074434,28.518865473600886,7.844890139040049,18.63806468814789
903,23.634658242736084,7.091776732160669,14.769905691043995,10.783964588464753,9.965847269533594,9.609386161090711,12.4336002996965
904,42.84773338833197,4.235357404367486,8.238979193174423,15.945916065532284,1.168313397631171,6.264664425931312,16.355384604992327
905,27.748793537511183,9.609562586743852,16.3506472951606,1.9408829164574803,23.343570643062176,1.142306459153718,7.997882996122801
906,34.1282709678427,6.477758576050113,2.230465768808747,9.46275622856892,19.29261927135723,7.092197437466429,11.055057759413945
907,34.845328964165354,0.054245901351980264,14.178957803174153,8.271012757842549,23.406585602074433,4.730504611750073,8.303048150669257
908,31.916590676031316,8.657127806055943,36.056513384669174,18.771506644834957,4.99756434445525,8.319636024935072,19.98490324767474
909,32.35521457145546,3.5365204938510253,3.693386865083337,2.388646743689933,19.293417591759127,2.6552883516326187,4.597872076702596
910,10.523165341164976,5.457575940731269,12.580885655790123,2.7919839860255746,1.8905830901219012,0.693466577023788,5.307134006521931
911,27.761819012343892,7.64026558055484,35.273490248493815,6.416623098790062,1.7577288218151788,3.9604899462677423,8.80737849621522
912,42.97571395556948,7.9799632774462435,9.2851066914765,1.0982262282851107,11.161487069802238,5.796084595303347,6.900611755897192
913,3.8206684692848714,1.529192222898177,1.0770777811965848,5.053920280002114,25.128693864639665,3.415035327619864,5.396631645433976
914,38.493475873451295,9.54069845312586,5.008495747056321,16.952864087914477,28.906184432397012,1.680017053120475,19.031098777169007
915,42.96548569525011,1.0018985449271756,20.294381625782577,10.607197562359298,9.675879721703062,9.494330904451663,10.92562318735738
916,34.326286362567984,7.176159892854804,37.02816199003769,16.233986377217544,18.032614023040708,6.861061006680192,17.134782716184542
917,19.29762782277839,6.867585337819256,26.260426934283856,4.213432295579054,5.187537966092348,0.7648971918909719,7.28234744795104
918,11.825370575574034,2.171747749448527,8.933051751354295,7.608754380221281,16.94624824049263,9.810176302892845,7.933659843337577
919,21.535065989021234,9.295440040100019,34.96558283626493,15.981005761365159,28.886631814646893,4.680196577719986,17.557364531989897
920,0.4195917668063043,8.253983628607552,23.031934287858668,11.806585078832654,9.503253148083381,7.659571023938636,13.730433268090628
921,33.81936566914055,1.862674177853686,36.798250444476494,7.818380222471946,0.3119499018211036,4.606911599633231,7.8094194690582555
922,40.136186589807195,0.2624647604436481,20.093332044560622,9.002935663097196,28.058916426597946,2.6756037554837886,8.660909043762175
923,9.046188330909006,9.449880046806388,29.758632809900195,13.93884253229211,4.315440288104659,6.544208084438335,16.116016049668712
924,19.908806911732746,1.431202711591112,15.376197652443576,15.92148287807425,23.633821079130602,7.653386626477543,15.440724573581525
925,31.724659702187495,7.804845101092148,24.806648524947295,7.076904031777474,26.784653112301424,7.7696295860624796,9.869336821711498
926,49.80285910524965,6.919231918087457,5.075530505753618,2.872092031479674,17.062277607090216,8.975531512923055,6.545142625748799
927,40.64038939521385,9.90555244731173,13.490803716002159,9.808385173161618,19.27590571846444,5.369420905185502,12.934437891629557
928,31.99523924427371,8.613332857113665,33.36966511505033,2.0948395566607236,12.555896305736633,2.6109683036176934,7.323583108298629
929,11.573376964462101,3.1122127171240557,36.39086030461921,7.497140614538327,13.392137357453052,1.112086303526706,7.957334937582062
930,38.964324240510145,3.2710003616123418,12.839992004277828,10.744086429377326,26.419173824680236,7.005506843361634,11.752719995787608
931,10.393126079495046,9.60701343387319,35.74971320653556,16.807312736865395,14.976121621865301,6.932924274001769,18.33835678821569
932,1.5481070515648232,6.3804859176185245,6.492938138676689,9.378638491081423,8.143539234325944,9.232317160324273,10.785382036002929
933,45.66573406432216,4.190864967041653,14.186294541655421,9.634225169511817,3.4125236970549655,4.291719242783176,10.260541055289565
934,38.63475160863695,8.475091006286782,37.066789372852305,13.815754864438778,22.649412717340105,0.19960311543722353,16.073263852056026
935,1.0203330728922433,5.411421538437725,8.319993997695674,6.0289016229049075,3.9687242754820753,8.87223168342836,7.780615371395644
936,9.933676677525472,7.538622915192072,1.6424965590843588,8.321274511027102,14.76133802015802,0.8477186148544535,11.074510602621295
937,13.918346604800863,6.798552767084292,37.91051392257904,9.229465664326606,3.2491063162472145,6.382037963578498,11.07973918026151
938,19.683296406902794,5.191799621391414,21.66637904059588,13.398100512029558,21.40269239562842,1.4623282528324388,14.45601229950666
939,41.2603285834768,0.5424737428932702,29.48540354672362,9.59192713085341,22.17186088018531,4.066458807835268,9.064476587575554
940,25.958828131118466,0.45514415241668327,34.75200086835619,11.71431811687473,1.0825533849882774,7.601867311777834,11.511343910397573
941,34.58753664955331,1.4183286399154948,9.885281272480487,10.055716288626012,14.751542946481868,0.42676819493043694,9.885807649970927
942,44.56952275890299,9.431128105223383,15.47584405078419,9.3858162302236,11.518043719732354,5.167698383317928,11.79884537973199
943,45.38121360386723,1.355067361611404,13.509934033572652,13.961624187431505,9.434937474354113,2.680399408868607,13.83806083881212
944,39.0392165323249,8.378154512552086,23.433484610877272,4.460212404971447,0.5750902391366564,4.158162177301974,8.165053577542349
945,36.6812120512755,6.135522012173516,36.387663530242726,2.571069567487967,22.463289370080926,6.658276618188475,5.683821500488173
946,9.186443156923524,0.15560083146376358,22.872722562358202,7.498915922131763,7.742361989271318,9.470715168893275,7.013073058477897
947,7.55756896264227,9.228839133666444,22.43996165488567,6.58534671824115,6.274995189326625,6.10899040223169,9.77842938388163
948,39.836367905732,9.39601148190645,12.864495687101583,19.5489975842759,19.50269770835854,7.871925654646722,20.96431411608794
949,27.085428937898953,4.923984228763986,4.809075879655813,13.282577704910263,5.765550179949633,4.201514599716973,13.77990194303527
950,20.802702328537688,8.798270417173166,19.536965987971993,11.089809159489237,19.793295838004248,2.737445896320171,13.73026255320864
951,35.18917370408429,9.08106743633254,19.559422336260525,8.104933608811928,3.0021914579301456,3.296414613628488,11.119591986663051
952,48.95453742300255,3.9640013116502515,18.317893217669138,13.758848909650489,21.00421395873817,0.3903547568695642,13.978964276726195
953,42.76075176658784,1.8090710224834572,12.384782566469168,11.28188126614904,0.7874321865769296,6.745993890772083,11.462538713692354
954,29.774545433308596,0.7721458343096999,3.0270915316188507,8.159390341563741,10.20081143466408,1.6755366636306368,8.531805557934174
955,18.12104607630282,3.419897917232272,36.26361370449008,13.134834432422053,10.537434698453218,6.151504534658416,13.33007233578132
956,20.03188290791838,0.41989248930479395,30.826315826726574,7.783053165128601,27.906761731215177,2.963114895257617,7.549946690182424
957,15.005723779338537,6.646834593741567,16.88389366707962,0.7554256907098922,23.54744278510654,5.501308454986282,6.365622346794439
958,49.87681808917431,5.543446611273296,25.05811818982334,14.103872796533894,9.896063506676267,5.043992958802193,14.779821735032804
959,2.3455144294531047,5.010825688900998,16.694723493233028,12.424026207599432,24.190681270027167,9.19470236588824,13.753604329910296
960,25.034524060073366,8.656347105525219,29.788477793020345,16.842978347036123,27.012467935471292,0.057533479071368854,18.15365791606502
961,49.206891551175445,8.164035985144869,28.41919306407415,19.675811880217196,22.013019387474777,9.594153632419967,20.97158638924034
962,40.48367188709368,2.179604164199298,38.889559800238374,14.224791264388868,3.122928383659435,2.1145218513004718,13.777257933568103
963,0.7092493359612262,7.262914504712046,38.65043500372205,11.51804967225136,20.764690802581892,2.6959072992861444,13.55669882175614
964,23.258397071372606,5.9927641074309115,1.6767077157367671,18.822601015405965,2.54992501870807,4.167704973616331,19.32559220562311
965,25.496645962773286,5.477079266559247,8.800574604760701,9.341810865512524,26.868565663329196,9.431596468887562,11.27884771891252
966,32.18246403966841,1.6978272534597227,21.083122077985305,3.8647806175840804,12.192308059798581,5.973114919811161,4.422300738146444
967,29.942689567244248,4.493830520880236,13.513197847505669,3.7259330401161517,16.165350132548557,1.959065473908832,5.714737197261558
968,5.88923993716009,0.08631994228249451,26.104567803770138,2.1249322143855776,3.2729818251806297,8.891359306520114,2.424708739938372
969,17.85281414063813,6.053694421241848,16.76391974925329,0.48204676071160746,23.191015322646656,7.0769996058911335,6.016342767554737
970,49.41331744388281,7.980700602179662,8.660803815257392,5.740642615894842,29.62226399167316,2.2363774515187993,8.359889272218178
971,34.05212402278282,2.817521169956947,6.805097654007395,19.682843780398628,12.623032781732121,9.691537182633336,19.032222946426096
972,23.49370266231727,1.411086595761516,38.637806508463484,3.2122017117272805,6.719385463867048,1.9488910519114,4.268659700566448
973,43.730246340744344,6.331935742832878,1.7460464249339935,4.908009671800226,14.234850391319947,8.643631566115396,7.592468887773414
974,40.774220775077815,6.975576139896379,7.239953711400373,15.703676728724126,13.660675126327158,7.628792859446198,17.32050018566138
975,26.280685570980488,9.20678145096575,17.439482524706996,7.202700856113388,3.352674287185311,0.4237878918768001,10.162169994198917
976,4.44588967561223,9.699559833155828,23.594179736801763,13.256802368521205,15.405587252578378,6.198278442391695,15.801112690147136
977,25.882079123128772,0.5996214599416905,29.371474932037493,9.289234670335029,1.1266942010973624,1.7676948668129588,9.368001368235282
978,36.627514380442655,3.7192375390031818,35.3646244526285,9.92297045653448,7.294776969850697,6.6996919355365065,11.068340252216988
979,29.48038432851129,5.704513331825885,27.57311917093736,0.9968393589949454,2.271419319922278,7.57959492485462,5.222294780223089
980,39.271041282942655,8.213154992390354,34.88698119171643,14.76118306035321,9.750148939997874,6.194409615180233,16.60274317362573
981,40.685491619600135,6.5063911243271475,25.737999878881368,16.39243629847689,4.831385740135211,2.407233909023473,17.745933734488236
982,13.938349623636237,4.17916707134763,29.744141970023826,7.780712729151644,24.761260648182933,6.2229274025110755,8.909754317562571
983,48.675739845690224,5.259698378992273,6.9352733526355514,7.504448000528807,12.532961526626092,6.121072670890129,9.031033031272004
984,30.660091135880723,7.696294695525301,31.39536660988704,18.253878563971433,3.380121588147831,3.9797766672200385,19.195847222565007
985,48.32505137006146,0.4102906675149709,18.98546735057305,0.8037256830537243,5.435977595255318,7.096714490165207,1.2744284095756833
986,48.24079779691519,2.2666276270637487,34.12214409985479,12.373044750008892,7.349080888958122,3.8238426850067144,12.862042174140923
987,27.29175495562574,0.6501532817292222,23.474453287759847,5.472048056185961,26.755267884285317,8.82260360269093,5.871252565239092
988,2.028405243558551,6.593688550243919,16.752061597324087,4.310937045843978,6.008918805756279,6.458630838835882,7.154845021114182
989,31.997571522264302,4.267076042772012,2.9738731086020653,6.195590415554271,26.898836941979276,5.3454943979248,8.219395106058387
990,49.039400130592966,5.369563182675058,29.771858759090758,19.180970186001044,9.952348785441071,5.394097445508658,19.873945263539195
991,26.748160724321146,9.315624098331895,9.224982625674798,14.492602575501888,21.537531687269972,5.46946893908098,16.83331679374927
992,15.256271928568877,1.7075572732961852,23.491534647225002,16.39746674098728,1.2386211697437488,5.896540305358858,15.935217086566414
993,10.644724532774186,3.800318372389934,29.21347518821735,11.414100763832323,0.8632750149026058,9.261373347497148,11.686620494826034
994,13.89393529069064,0.7847849310331367,23.61952184953727,9.330998282398351,25.932830246119643,9.26079079914728,9.722910546793372
995,41.72830313685281,0.5495522181179258,2.2575014336266763,16.091279137215324,9.828100957842393,4.801666854819344,15.64448324832337
996,7.348754997345308,0.12576074987054264,19.697607420934933,10.122712543123376,12.973710778107261,5.186942843868609,9.553334463023743
997,0.4912705191434441,2.485268141305185,8.566795505299684,1.6943212727228274,27.610639196994782,8.763648577019936,3.261597992176253
998,13.512193667260508,6.400347020615804,19.785787728245317,13.919519565303027,4.879861929000912,9.067296480977419,14.802632740957081
999,17.591735198922887,6.717125638539761,28.512889438653698,11.481798592089483,28.31700188657932,9.705477600187745,12.992049353276311
1000,23.865082560623062,6.5187945504824265,27.794331682590602,5.370771995265596,7.3682645495133805,0.36434569863091015,8.228757419974755
1001,11.315008155312356,4.018847804778721,12.871692803318044,14.29338606496896,16.044814222405453,1.8608121503727437,15.082622822201962
1002,5.867140349388128,8.968500976664227,8.331367420167908,13.518278026307689,6.597456894455852,3.8281268560904924,15.532605290175749
1003,2.461780076244846,7.913976140513506,29.741289611268577,13.228282986962803,8.372860196168126,0.7940274942313164,15.097119549376623
1004,6.994368521352517,8.754274101272413,21.20830366865239,6.320305326826425,18.371117040056603,8.068455398223303,9.80301057329172
1005,20.625756182595296,3.5405024913838465,9.277111018995399,6.978567812106064,10.365061771982283,0.08798012545589762,8.452635164908585
1006,26.523184223448588,4.210982538992312,25.5064021136787,9.082555207208118,13.451498202879389,9.438977604148555,9.689375636359815
1007,25.938401803634793,7.827863422406391,24.702152238015938,14.233062432141912,26.86425731555753,6.661658151530445,15.672059839043497
1008,13.163342625867575,5.694230680270271,20.89578552301382,18.24377772533405,15.253561206005045,0.2115985790578101,18.47991062515622
1009,18.539591908993884,7.101461685458222,3.3957102941837203,2.709448977276925,9.049056990728426,1.2249554956709785,6.261231053964975
1010,4.254907870452862,6.627739384105413,34.71779274733158,8.12870579878846,22.182295584679668,8.455008526419688,10.361592125136857
1011,35.98299558349986,3.317598777083149,3.91475423880264,5.611508680117765,8.022987120479442,5.180444920127699,7.352472464010622
1012,17.049476003165275,1.918131387572375,19.62637095850598,15.56828469622381,20.79332026148551,1.955878581574939,15.46687457419132
